GO:0006302	1.41183747649748e-05
GO:0015074	1.67453860415098e-05
GO:0003993	0.000294914296724399
GO:0006468	0.00559274487767158
GO:0044106	0.00559274487767158
GO:0016893	0.00559274487767158
GO:0009308	0.00559274487767158
GO:0005819	0.00559274487767158
GO:0099081	0.00559274487767158
GO:0099512	0.00559274487767158
GO:0005506	0.00773149915062775
GO:0005201	0.00900193802829484
GO:0006281	0.00900193802829484
GO:0003724	0.00900193802829484
GO:0008192	0.00900193802829484
GO:0016812	0.00900193802829484
GO:0043605	0.00900193802829484
GO:0070568	0.00900193802829484
GO:0016757	0.00900193802829484
GO:0003924	0.00994265076623227
GO:0016310	0.00994265076623227
GO:0000778	0.00994265076623227
GO:0000780	0.00994265076623227
GO:0000940	0.00994265076623227
GO:0000942	0.00994265076623227
GO:0042729	0.00994265076623227
GO:0005874	0.00994265076623227
GO:0016999	0.00994265076623227
GO:0017144	0.00994265076623227
