GO:0101005	0.0019133490577935	2.8404347826087
GO:0016758	0.0019133490577935	1.88071212121212
GO:0002115	0.00202469956057262	4.83925925925926
GO:0051924	0.00202469956057262	4.83925925925926
GO:2001256	0.00202469956057262	4.83925925925926
GO:0020037	0.00202469956057262	2.07737938596491
GO:0004484	0.00223869535424059	5.44416666666667
GO:0043086	0.00223869535424059	5.44416666666667
GO:0046906	0.00283985535357788	2.03280042918455
GO:0016616	0.00293557202508455	2.40183823529412
GO:0006370	0.00299689367370111	5.19670454545455
GO:0005875	0.00316564808438128	3.45495192307692
GO:0003352	0.00348928527660404	7.42386363636364
GO:0060632	0.00348928527660404	7.42386363636364
GO:0006816	0.0036599094881355	3.97277027027027
GO:0044092	0.00384706369495392	4.97076086956522
GO:0009888	0.00387667218628141	4.35533333333333
GO:0051262	0.00387667218628141	4.35533333333333
GO:0004386	0.00428851580256781	1.85720735785953
GO:0070838	0.00428851580256781	3.86822368421053
GO:0004536	0.00433627974849418	2.3688358778626
GO:0019058	0.00433627974849418	2.3688358778626
GO:0008192	0.0047126706488765	4.76364583333333
GO:0070568	0.0047126706488765	4.76364583333333
GO:0008242	0.00478054540538128	2.56196078431373
GO:0000276	0.00478054540538128	3.76903846153846
GO:0003341	0.00478054540538128	6.80520833333333
GO:0004016	0.00478054540538128	6.80520833333333
GO:0006171	0.00478054540538128	6.80520833333333
GO:0046058	0.00478054540538128	6.80520833333333
GO:0006400	0.00478981546439204	2.09614973262032
GO:0051260	0.00575932425916454	2.83096666666667
GO:0006813	0.00602551111814443	2.13877976190476
GO:0015672	0.00605301197836114	1.63673240938166
GO:0032886	0.00672146164496273	5.15763157894737
GO:0044272	0.00672146164496273	5.15763157894737
GO:0072527	0.00672146164496273	5.15763157894737
GO:0030001	0.00675363369285111	1.65582949308756
GO:0008276	0.00778253081342975	3.49982142857143
GO:0051287	0.00779281526834827	2.17766666666667
GO:0015630	0.00818461519119303	2.0415625
GO:0005976	0.00842305154525113	2.99429166666667
GO:0005869	0.00862882778230312	4.89975
GO:0008134	0.00877907337240481	1.83511235955056
GO:0000302	0.00909879468902595	5.83303571428571
GO:0001518	0.00909879468902595	5.83303571428571
GO:0005248	0.00909879468902595	5.83303571428571
GO:0034706	0.00909879468902595	5.83303571428571
GO:1901031	0.00909879468902595	5.83303571428571
GO:1902882	0.00909879468902595	5.83303571428571
GO:0005753	0.00988111453917061	3.34073863636364
GO:0045263	0.00988111453917061	3.34073863636364
GO:0010921	0.00988111453917061	4.083125
GO:0043666	0.00988111453917061	4.083125
