GO:0006997	2.9844250570249e-05	61.0867430441899
GO:0007286	2.9844250570249e-05	61.0867430441899
GO:0007289	2.9844250570249e-05	61.0867430441899
GO:0035092	2.9844250570249e-05	61.0867430441899
GO:0048515	2.9844250570249e-05	61.0867430441899
GO:0007281	0.000104402265339794	44.1182033096927
GO:0022412	0.0003036380913721	33.0886524822695
GO:0004656	0.000315459787001611	29.4121355397951
GO:0019798	0.000315459787001611	29.4121355397951
GO:0031543	0.000315459787001611	29.4121355397951
GO:0031545	0.000315459787001611	29.4121355397951
GO:0007283	0.000358467006996276	27.3837123991196
GO:0048232	0.000358467006996276	27.3837123991196
GO:0007276	0.000595036921074212	23.3566958698373
GO:0048609	0.000595036921074212	23.3566958698373
GO:0016706	0.000874329646506238	20.8980963045913
GO:0032504	0.00101101102576605	19.8531914893617
GO:0003006	0.00125699283718923	18.0483558994197
GO:0019953	0.00125699283718923	18.0483558994197
GO:0044703	0.00125699283718923	18.0483558994197
GO:0048468	0.00316298758296569	13.9320642030608
GO:0051213	0.00316298758296569	13.9320642030608
GO:0030154	0.0084048134959564	10.4490481522956
GO:0048869	0.0084048134959564	10.4490481522956
