GO:0140359	3.78550954142281e-21	6.1712962962963
GO:0042626	1.41722565916138e-12	3.48416359163592
GO:0015399	2.37286926588401e-12	3.40869434416366
GO:0071821	3.88574391291654e-12	6.73232323232323
GO:0022804	9.25674766520347e-11	2.92604565772669
GO:0004553	9.25674766520347e-11	3.5184766214178
GO:0016798	3.15801374545516e-10	3.38079710144928
GO:0009187	9.22263025835002e-10	5.45922364672365
GO:0009190	9.22263025835002e-10	5.45922364672365
GO:0008199	3.67437851637465e-09	11.1083333333333
GO:0005975	1.44766077621511e-08	2.39268479284369
GO:0005506	3.64681685046186e-08	3.12791730086251
GO:0006302	2.04338138028647e-07	2.98878923766816
GO:0015886	7.07805420593373e-07	11.1083333333333
GO:1901678	7.07805420593373e-07	11.1083333333333
GO:0020037	7.31219834945858e-07	2.87993827160494
GO:0046906	1.52652271121021e-06	2.79304358237548
GO:0017004	1.28109730983053e-05	7.40555555555556
GO:0006109	1.28109730983053e-05	9.87407407407407
GO:0016646	1.84230099907302e-05	6.36414930555556
GO:0016645	3.52126781834775e-05	5.98978758169935
GO:0090407	4.62491373311862e-05	2.37188612099644
GO:0008417	4.724895238404e-05	3.15740740740741
GO:0006826	4.724895238404e-05	7.2445652173913
GO:0000062	4.724895238404e-05	9.96901709401709
GO:0120227	4.724895238404e-05	9.96901709401709
GO:1901567	4.724895238404e-05	9.96901709401709
GO:0000272	5.01993672671391e-05	5.65702160493827
GO:0030170	5.79218949651824e-05	3.89766081871345
GO:0070279	5.79218949651824e-05	3.89766081871345
GO:0035556	5.79218949651824e-05	2.22852366255144
GO:0051262	0.000116807226327911	7.40555555555556
GO:0004984	0.000127157452275314	3.11157796451914
GO:0016757	0.000155616938990019	1.91135290148448
GO:0009617	0.000296799986909146	5.74568965517241
GO:0042742	0.000296799986909146	5.74568965517241
GO:0001653	0.000575169958859963	3.38668699186992
GO:0008528	0.000575169958859963	3.38668699186992
GO:0005230	0.000664010344215165	2.43603801169591
GO:0009165	0.000868046839264254	2.44139194139194
GO:1901293	0.000868046839264254	2.44139194139194
GO:0016634	0.00156490016505271	9.25694444444444
GO:0017056	0.00156490016505271	9.25694444444444
GO:1902554	0.00156490016505271	9.25694444444444
GO:0055086	0.00226177810555553	2.09727647569444
GO:0006213	0.00256632492307193	8.41540404040404
GO:0044242	0.00256632492307193	8.41540404040404
GO:0016830	0.00269102170738414	3.63665674603175
GO:0004486	0.00272807847132701	6.5343137254902
GO:0004488	0.00272807847132701	6.5343137254902
GO:0019842	0.00360241503832223	2.71763506625892
GO:0042558	0.00360241503832223	7.71412037037037
GO:0045202	0.00360241503832223	7.71412037037037
GO:1902911	0.00360241503832223	7.71412037037037
GO:0016054	0.00360241503832223	5.18388888888889
GO:0046395	0.00360241503832223	5.18388888888889
GO:0016052	0.0042813372310393	3.39421296296296
GO:0005976	0.00488632308652625	3.33857012750455
GO:0009007	0.00494874615641958	7.1207264957265
GO:0009008	0.00494874615641958	7.1207264957265
GO:0032775	0.00494874615641958	7.1207264957265
GO:1990071	0.00494874615641958	7.1207264957265
GO:0033218	0.00538090662384372	4.79989711934156
GO:0005654	0.00601599891656868	1.76322751322751
GO:0004521	0.00726140863430971	2.69994212962963
GO:0004519	0.00876709132454869	2.31423611111111
GO:0016538	0.00961630841439872	6.1712962962963
GO:0072329	0.00961630841439872	6.1712962962963
