GO:0007091	7.73091071788584e-17	32.0971986417657
GO:0007094	7.73091071788584e-17	32.0971986417657
GO:0010965	7.73091071788584e-17	32.0971986417657
GO:0030071	7.73091071788584e-17	32.0971986417657
GO:0031577	7.73091071788584e-17	32.0971986417657
GO:0033045	7.73091071788584e-17	32.0971986417657
GO:0033046	7.73091071788584e-17	32.0971986417657
GO:0033047	7.73091071788584e-17	32.0971986417657
GO:0033048	7.73091071788584e-17	32.0971986417657
GO:0044784	7.73091071788584e-17	32.0971986417657
GO:0045839	7.73091071788584e-17	32.0971986417657
GO:0045841	7.73091071788584e-17	32.0971986417657
GO:0051304	7.73091071788584e-17	32.0971986417657
GO:0051306	7.73091071788584e-17	32.0971986417657
GO:0051784	7.73091071788584e-17	32.0971986417657
GO:0051983	7.73091071788584e-17	32.0971986417657
GO:0051985	7.73091071788584e-17	32.0971986417657
GO:0071173	7.73091071788584e-17	32.0971986417657
GO:0071174	7.73091071788584e-17	32.0971986417657
GO:1901988	7.73091071788584e-17	32.0971986417657
GO:1901991	7.73091071788584e-17	32.0971986417657
GO:1902099	7.73091071788584e-17	32.0971986417657
GO:1902100	7.73091071788584e-17	32.0971986417657
GO:1905818	7.73091071788584e-17	32.0971986417657
GO:1905819	7.73091071788584e-17	32.0971986417657
GO:2000816	7.73091071788584e-17	32.0971986417657
GO:0007088	1.7609797838787e-16	30.4923387096774
GO:0033044	1.7609797838787e-16	30.4923387096774
GO:0044772	1.7609797838787e-16	30.4923387096774
GO:0051783	1.7609797838787e-16	30.4923387096774
GO:1901990	1.7609797838787e-16	30.4923387096774
GO:2001251	1.7609797838787e-16	30.4923387096774
GO:0000075	4.14700119731623e-16	21.9896673387097
GO:0007093	4.14700119731623e-16	29.0403225806452
GO:0045930	4.14700119731623e-16	29.0403225806452
GO:0007346	9.16151911943697e-16	27.7203079178886
GO:0044770	9.16151911943697e-16	27.7203079178886
GO:1901987	9.16151911943697e-16	27.7203079178886
GO:0010948	2.01457386728757e-15	26.5150771388499
GO:0045786	3.15849942888451e-15	19.5463709677419
GO:0005544	6.18910475664431e-15	34.4016129032258
GO:0000070	2.90212011016775e-14	22.586917562724
GO:0000819	2.90212011016775e-14	22.586917562724
GO:0010564	2.90212011016775e-14	22.586917562724
GO:0140014	5.19747078096764e-14	21.7802419354839
GO:0010639	1.53248797893629e-13	20.3282258064516
GO:0051129	1.53248797893629e-13	20.3282258064516
GO:1903047	4.19063668395776e-13	19.0577116935484
GO:0051726	5.70074423696204e-13	14.360599078341
GO:0000280	3.75284393178757e-12	16.4823452484743
GO:0048285	8.07678690756094e-12	15.6370967741935
GO:0033043	2.35123207161387e-11	14.5201612903226
GO:0000278	8.52824073421012e-11	13.257538569425
GO:0051128	1.13536109862459e-10	12.9754632807138
GO:0098813	7.07434572630562e-10	10.1039702233251
GO:0007059	2.52172046624673e-08	7.81854838709677
GO:0048523	2.13046522715787e-07	6.11886395511921
GO:0019842	7.15808215656951e-07	6.62876928471248
GO:0002115	7.27213777522054e-07	23.4556451612903
GO:0051924	7.27213777522054e-07	23.4556451612903
GO:2001256	7.27213777522054e-07	23.4556451612903
GO:0005543	1.97790359095206e-06	7.47861150070126
GO:0005742	3.55748821357611e-06	18.7645161290323
GO:0006816	3.55748821357611e-06	18.7645161290323
GO:0010959	5.07179049012007e-06	10.7225806451613
GO:0051082	5.11546284973989e-06	6.78979202037352
GO:0006302	5.55373865829913e-06	4.44130559267036
GO:0140359	6.01119342876933e-06	5.98867536032944
GO:0004553	9.22139735860182e-06	4.539802289282
GO:0043269	1.12748833059567e-05	9.62282878411911
GO:0048519	1.14472535623287e-05	4.4536035116374
GO:0006974	1.26773030523211e-05	3.00232258064516
GO:0051049	1.619267330941e-05	9.15342250196695
GO:0016798	2.06842818302684e-05	4.21358895113
GO:0001883	2.06842818302684e-05	2.82598134473377
GO:0005525	2.06842818302684e-05	2.82598134473377
GO:0032549	2.06842818302684e-05	2.82598134473377
GO:0032550	2.06842818302684e-05	2.82598134473377
GO:0032561	2.06842818302684e-05	2.82598134473377
GO:0007049	2.06842818302684e-05	3.97132616487455
GO:0001882	2.20411588471778e-05	2.81242747737294
GO:0019001	2.27255448385745e-05	2.80569918197253
GO:0033554	2.7268746315856e-05	2.85030624744794
GO:0022402	3.11852096600584e-05	4.32077674023769
GO:0003924	3.11852096600584e-05	2.90042924037461
GO:0007409	3.11852096600584e-05	12.7939882697947
GO:0007411	3.11852096600584e-05	12.7939882697947
GO:0032989	3.11852096600584e-05	12.7939882697947
GO:0032990	3.11852096600584e-05	12.7939882697947
GO:0048667	3.11852096600584e-05	12.7939882697947
GO:0048812	3.11852096600584e-05	12.7939882697947
GO:0048858	3.11852096600584e-05	12.7939882697947
GO:0061564	3.11852096600584e-05	12.7939882697947
GO:0097485	3.11852096600584e-05	12.7939882697947
GO:0120039	3.11852096600584e-05	12.7939882697947
GO:0031175	4.05971169769968e-05	12.2377279102384
GO:0048666	4.05971169769968e-05	12.2377279102384
GO:0031981	4.31642404328079e-05	3.00346675845791
GO:0006281	4.52339473118508e-05	2.89901232330555
GO:0006606	4.5746032169527e-05	6.5969002016129
GO:0034504	4.5746032169527e-05	6.5969002016129
GO:0051170	4.5746032169527e-05	6.5969002016129
GO:0022008	6.23555768687256e-05	11.2587096774194
GO:0030182	6.23555768687256e-05	11.2587096774194
GO:0048699	6.23555768687256e-05	11.2587096774194
GO:0030170	6.29049285987944e-05	6.30151661049591
GO:0070279	6.29049285987944e-05	6.30151661049591
GO:0007399	7.74728700016526e-05	10.825682382134
GO:0032879	0.000116047250438188	6.70161290322581
GO:0016272	0.000116047250438188	10.0524193548387
GO:0042981	0.000116047250438188	10.0524193548387
GO:0043067	0.000116047250438188	10.0524193548387
GO:0098799	0.000116047250438188	10.0524193548387
GO:0031974	0.000128344519015296	2.75948766603416
